CR_TIME,INVOICE_SER,INVOICE_NO,INVOICE_DATE,ITEM_CODE,ITEM_NAME,SUPPLIER_CODE,SUPPLIER_NAME,STATUS,STATUS_NAME,ITEM_OUT_STATUS,STATUS_DESC,QTY_INVOICE,RETURN_QTY,QTY_PACK,QTY_UNIT,TOTAL_VALUE_INVOICE,BASE_PRICE,PHARMAIST_PRICE,COMMUNITY_PRICE,EXPIRE_DATE,BATCH_NO,CUSTOMER_CODE,CUSTOMER_NAME,CUSTOMER_ADDRESS,CUSTOMER_TYPE_CODE,EGYDRUG_CUSTOMER_TYPE,CUST_FAMILY,BRANCH_CODE,BRANCH_NAME,PROVINCE_CODE,PROVINCE_NAME,MRKZ_C,MRKZ_N,sheet src,Year,Month
2025-02-06 14:03:22,25445946,465505,2025-02-06 14:00:10,9546,CH-ALPHA SACHETS POWD 10 10.4 G,2185,BIOTECH PHARMA,1,اساسى,1,اساسى,3.0,0,3,0,885.0,236.59944,259.6,295.0,2026-07-01,101344CB,p001600,شركة الخدمات الطبية - للعاملين بالكهرباء,,6.0,0,0.0,60217,صيدلية كهرباء - السبتية,0,0,0,0,Ph,2025,2
2025-02-08 08:53:47,25457499,465512,2025-02-08 08:49:33,9546,CH-ALPHA SACHETS POWD 10 10.4 G,2185,BIOTECH PHARMA,1,اساسى,1,اساسى,3.0,0,3,0,885.0,236.59944,259.6,295.0,2026-07-01,101344CB,p001600,شركة الخدمات الطبية - للعاملين بالكهرباء,,6.0,0,0.0,60217,صيدلية كهرباء - السبتية,0,0,0,0,Ph,2025,2
2025-02-08 09:17:37,25457656,465527,2025-02-08 09:15:36,9546,CH-ALPHA SACHETS POWD 10 10.4 G,2185,BIOTECH PHARMA,1,اساسى,1,اساسى,3.0,0,3,0,885.0,236.59944,259.6,295.0,2026-07-01,101344CB,p001600,شركة الخدمات الطبية - للعاملين بالكهرباء,,6.0,0,0.0,60217,صيدلية كهرباء - السبتية,0,0,0,0,Ph,2025,2
2025-02-08 10:10:59,25458768,465553,2025-02-08 10:06:47,9546,CH-ALPHA SACHETS POWD 10 10.4 G,2185,BIOTECH PHARMA,1,اساسى,1,اساسى,3.0,0,3,0,885.0,236.59944,259.6,295.0,2026-07-01,101344CB,p001600,شركة الخدمات الطبية - للعاملين بالكهرباء,,6.0,0,0.0,60217,صيدلية كهرباء - السبتية,0,0,0,0,Ph,2025,2
2025-02-08 12:47:06,25467113,465661,2025-02-08 12:43:36,9546,CH-ALPHA SACHETS POWD 10 10.4 G,2185,BIOTECH PHARMA,1,اساسى,1,اساسى,3.0,0,3,0,885.0,236.59944,259.6,295.0,2026-07-01,101344CB,p001600,شركة الخدمات الطبية - للعاملين بالكهرباء,,6.0,0,0.0,60217,صيدلية كهرباء - السبتية,0,0,0,0,Ph,2025,2
2025-02-08 11:07:22,25461365,465603,2025-02-08 11:03:52,9546,CH-ALPHA SACHETS POWD 10 10.4 G,2185,BIOTECH PHARMA,1,اساسى,1,اساسى,3.0,0,3,0,885.0,236.59944,259.6,295.0,2026-07-01,101344CB,p001600,شركة الخدمات الطبية - للعاملين بالكهرباء,,6.0,0,0.0,60217,صيدلية كهرباء - السبتية,0,0,0,0,Ph,2025,2
2025-02-08 10:48:19,25460396,465584,2025-02-08 10:46:06,9546,CH-ALPHA SACHETS POWD 10 10.4 G,2185,BIOTECH PHARMA,1,اساسى,1,اساسى,3.0,0,3,0,885.0,236.59944,259.6,295.0,2026-07-01,101344CB,p001600,شركة الخدمات الطبية - للعاملين بالكهرباء,,6.0,0,0.0,60217,صيدلية كهرباء - السبتية,0,0,0,0,Ph,2025,2
2025-02-08 11:18:51,25462076,465611,2025-02-08 11:18:16,9546,CH-ALPHA SACHETS POWD 10 10.4 G,2185,BIOTECH PHARMA,1,اساسى,1,اساسى,3.0,0,3,0,885.0,236.59944,259.6,295.0,2026-07-01,101344CB,p001600,شركة الخدمات الطبية - للعاملين بالكهرباء,,6.0,0,0.0,60217,صيدلية كهرباء - السبتية,0,0,0,0,Ph,2025,2
2025-02-08 14:00:07,25471669,465717,2025-02-08 13:58:20,9546,CH-ALPHA SACHETS POWD 10 10.4 G,2185,BIOTECH PHARMA,1,اساسى,1,اساسى,3.0,0,3,0,885.0,236.59944,259.6,295.0,2026-07-01,101344CB,p001600,شركة الخدمات الطبية - للعاملين بالكهرباء,,6.0,0,0.0,60217,صيدلية كهرباء - السبتية,0,0,0,0,Ph,2025,2
2025-02-08 13:38:11,25470416,465700,2025-02-08 13:36:28,9546,CH-ALPHA SACHETS POWD 10 10.4 G,2185,BIOTECH PHARMA,1,اساسى,1,اساسى,3.0,0,3,0,885.0,236.59944,259.6,295.0,2026-07-01,101344CB,p001600,شركة الخدمات الطبية - للعاملين بالكهرباء,,6.0,0,0.0,60217,صيدلية كهرباء - السبتية,0,0,0,0,Ph,2025,2
2025-02-08 13:54:42,25471419,465713,2025-02-08 13:52:54,9546,CH-ALPHA SACHETS POWD 10 10.4 G,2185,BIOTECH PHARMA,1,اساسى,1,اساسى,3.0,0,3,0,885.0,236.59944,259.6,295.0,2026-07-01,101344CB,p001600,شركة الخدمات الطبية - للعاملين بالكهرباء,,6.0,0,0.0,60217,صيدلية كهرباء - السبتية,0,0,0,0,Ph,2025,2
2025-02-08 13:15:53,25468994,465684,2025-02-08 13:10:11,9546,CH-ALPHA SACHETS POWD 10 10.4 G,2185,BIOTECH PHARMA,1,اساسى,1,اساسى,3.0,0,3,0,885.0,236.59944,259.6,295.0,2026-07-01,101344CB,p001600,شركة الخدمات الطبية - للعاملين بالكهرباء,,6.0,0,0.0,60217,صيدلية كهرباء - السبتية,0,0,0,0,Ph,2025,2
2025-02-08 13:28:19,25469760,465695,2025-02-08 13:27:10,9546,CH-ALPHA SACHETS POWD 10 10.4 G,2185,BIOTECH PHARMA,1,اساسى,1,اساسى,3.0,0,3,0,885.0,236.59944,259.6,295.0,2026-07-01,101344CB,p001600,شركة الخدمات الطبية - للعاملين بالكهرباء,,6.0,0,0.0,60217,صيدلية كهرباء - السبتية,0,0,0,0,Ph,2025,2
2025-02-08 13:10:15,25468598,3993343,2025-02-08 13:09:26,9546,CH-ALPHA SACHETS POWD 10 10.4 G,2185,BIOTECH PHARMA,1,اساسى,1,اساسى,1.0,0,1,0,295.0,236.59944,259.6,295.0,2026-07-01,101344CB,p001600,شركة الخدمات الطبية - للعاملين بالكهرباء,,6.0,0,0.0,60120,صيدلية اسعاف (24) الاسماعيلية,0,0,0,0,Ph,2025,2
2025-02-08 14:37:34,25473670,465762,2025-02-08 14:36:26,9546,CH-ALPHA SACHETS POWD 10 10.4 G,2185,BIOTECH PHARMA,1,اساسى,1,اساسى,3.0,0,3,0,885.0,236.59944,259.6,295.0,2026-07-01,101344CB,p001600,شركة الخدمات الطبية - للعاملين بالكهرباء,,6.0,0,0.0,60217,صيدلية كهرباء - السبتية,0,0,0,0,Ph,2025,2
2025-02-09 12:00:02,25490960,89353,2025-02-09 11:58:58,9546,CH-ALPHA SACHETS POWD 10 10.4 G,2185,BIOTECH PHARMA,1,اساسى,1,اساسى,1.0,0,1,0,295.0,236.59944,259.6,295.0,2026-07-01,101344CB,p001600,شركة الخدمات الطبية - للعاملين بالكهرباء,,6.0,0,0.0,60208,صيدلية مصر للسياحة,0,0,0,0,Ph,2025,2
2025-02-09 08:54:08,25481519,465764,2025-02-09 08:32:03,9546,CH-ALPHA SACHETS POWD 10 10.4 G,2185,BIOTECH PHARMA,1,اساسى,1,اساسى,3.0,0,3,0,885.0,236.59944,259.6,295.0,2026-07-01,101344CB,p001600,شركة الخدمات الطبية - للعاملين بالكهرباء,,6.0,0,0.0,60217,صيدلية كهرباء - السبتية,0,0,0,0,Ph,2025,2
2025-02-09 08:58:33,25481539,465766,2025-02-09 08:55:15,9546,CH-ALPHA SACHETS POWD 10 10.4 G,2185,BIOTECH PHARMA,1,اساسى,1,اساسى,3.0,0,3,0,885.0,236.59944,259.6,295.0,2026-07-01,101344CB,p001600,شركة الخدمات الطبية - للعاملين بالكهرباء,,6.0,0,0.0,60217,صيدلية كهرباء - السبتية,0,0,0,0,Ph,2025,2
2025-02-09 11:24:29,25488119,465886,2025-02-09 11:19:26,9546,CH-ALPHA SACHETS POWD 10 10.4 G,2185,BIOTECH PHARMA,1,اساسى,1,اساسى,3.0,0,3,0,885.0,236.59944,259.6,295.0,2026-07-01,101344CB,p001600,شركة الخدمات الطبية - للعاملين بالكهرباء,,6.0,0,0.0,60217,صيدلية كهرباء - السبتية,0,0,0,0,Ph,2025,2
2025-02-09 10:39:36,25484974,465857,2025-02-09 10:36:42,9546,CH-ALPHA SACHETS POWD 10 10.4 G,2185,BIOTECH PHARMA,1,اساسى,1,اساسى,3.0,0,3,0,885.0,236.59944,259.6,295.0,2026-07-01,101344CB,p001600,شركة الخدمات الطبية - للعاملين بالكهرباء,,6.0,0,0.0,60217,صيدلية كهرباء - السبتية,0,0,0,0,Ph,2025,2
2025-02-09 09:44:53,25482367,465806,2025-02-09 09:43:40,9546,CH-ALPHA SACHETS POWD 10 10.4 G,2185,BIOTECH PHARMA,1,اساسى,1,اساسى,3.0,0,3,0,885.0,236.59944,259.6,295.0,2026-07-01,101344CB,p001600,شركة الخدمات الطبية - للعاملين بالكهرباء,,6.0,0,0.0,60217,صيدلية كهرباء - السبتية,0,0,0,0,Ph,2025,2
2025-02-09 09:25:39,25481861,465785,2025-02-09 09:24:12,9546,CH-ALPHA SACHETS POWD 10 10.4 G,2185,BIOTECH PHARMA,1,اساسى,1,اساسى,3.0,0,3,0,885.0,236.59944,259.6,295.0,2026-07-01,101344CB,p001600,شركة الخدمات الطبية - للعاملين بالكهرباء,,6.0,0,0.0,60217,صيدلية كهرباء - السبتية,0,0,0,0,Ph,2025,2
2025-02-09 09:26:56,25481892,465787,2025-02-09 09:25:42,9546,CH-ALPHA SACHETS POWD 10 10.4 G,2185,BIOTECH PHARMA,1,اساسى,1,اساسى,3.0,0,3,0,885.0,236.59944,259.6,295.0,2026-07-01,101344CB,p001600,شركة الخدمات الطبية - للعاملين بالكهرباء,,6.0,0,0.0,60217,صيدلية كهرباء - السبتية,0,0,0,0,Ph,2025,2
2025-02-09 09:34:47,25482045,465795,2025-02-09 09:33:31,9546,CH-ALPHA SACHETS POWD 10 10.4 G,2185,BIOTECH PHARMA,1,اساسى,1,اساسى,3.0,0,3,0,885.0,236.59944,259.6,295.0,2026-07-01,101344CB,p001600,شركة الخدمات الطبية - للعاملين بالكهرباء,,6.0,0,0.0,60217,صيدلية كهرباء - السبتية,0,0,0,0,Ph,2025,2
2025-02-09 09:42:55,25482278,465803,2025-02-09 09:37:44,9546,CH-ALPHA SACHETS POWD 10 10.4 G,2185,BIOTECH PHARMA,1,اساسى,1,اساسى,3.0,0,3,0,885.0,236.59944,259.6,295.0,2026-07-01,101344CB,p001600,شركة الخدمات الطبية - للعاملين بالكهرباء,,6.0,0,0.0,60217,صيدلية كهرباء - السبتية,0,0,0,0,Ph,2025,2
2025-02-09 09:47:06,25482438,465809,2025-02-09 09:45:33,9546,CH-ALPHA SACHETS POWD 10 10.4 G,2185,BIOTECH PHARMA,1,اساسى,1,اساسى,3.0,0,3,0,885.0,236.59944,259.6,295.0,2026-07-01,101344CB,p001600,شركة الخدمات الطبية - للعاملين بالكهرباء,,6.0,0,0.0,60217,صيدلية كهرباء - السبتية,0,0,0,0,Ph,2025,2
2025-02-09 09:50:10,25482535,465812,2025-02-09 09:48:17,9546,CH-ALPHA SACHETS POWD 10 10.4 G,2185,BIOTECH PHARMA,1,اساسى,1,اساسى,3.0,0,3,0,885.0,236.59944,259.6,295.0,2026-07-01,101344CB,p001600,شركة الخدمات الطبية - للعاملين بالكهرباء,,6.0,0,0.0,60217,صيدلية كهرباء - السبتية,0,0,0,0,Ph,2025,2
2025-02-09 09:52:09,25482620,465815,2025-02-09 09:51:27,9546,CH-ALPHA SACHETS POWD 10 10.4 G,2185,BIOTECH PHARMA,1,اساسى,1,اساسى,3.0,0,3,0,885.0,236.59944,259.6,295.0,2026-07-01,101344CB,p001600,شركة الخدمات الطبية - للعاملين بالكهرباء,,6.0,0,0.0,60217,صيدلية كهرباء - السبتية,0,0,0,0,Ph,2025,2
2025-02-09 09:53:37,25482666,465816,2025-02-09 09:52:13,9546,CH-ALPHA SACHETS POWD 10 10.4 G,2185,BIOTECH PHARMA,1,اساسى,1,اساسى,3.0,0,3,0,885.0,236.59944,259.6,295.0,2026-07-01,101344CB,p001600,شركة الخدمات الطبية - للعاملين بالكهرباء,,6.0,0,0.0,60217,صيدلية كهرباء - السبتية,0,0,0,0,Ph,2025,2
2025-02-09 10:04:24,25483028,465823,2025-02-09 10:01:29,9546,CH-ALPHA SACHETS POWD 10 10.4 G,2185,BIOTECH PHARMA,1,اساسى,1,اساسى,3.0,0,3,0,885.0,236.59944,259.6,295.0,2026-07-01,101344CB,p001600,شركة الخدمات الطبية - للعاملين بالكهرباء,,6.0,0,0.0,60217,صيدلية كهرباء - السبتية,0,0,0,0,Ph,2025,2
2025-02-09 10:06:21,25483134,465824,2025-02-09 10:04:26,9546,CH-ALPHA SACHETS POWD 10 10.4 G,2185,BIOTECH PHARMA,1,اساسى,1,اساسى,3.0,0,3,0,885.0,236.59944,259.6,295.0,2026-07-01,101344CB,p001600,شركة الخدمات الطبية - للعاملين بالكهرباء,,6.0,0,0.0,60217,صيدلية كهرباء - السبتية,0,0,0,0,Ph,2025,2
2025-02-09 12:23:41,25492640,465911,2025-02-09 12:22:42,9546,CH-ALPHA SACHETS POWD 10 10.4 G,2185,BIOTECH PHARMA,1,اساسى,1,اساسى,3.0,0,3,0,885.0,236.59944,259.6,295.0,2026-07-01,101344CB,p001600,شركة الخدمات الطبية - للعاملين بالكهرباء,,6.0,0,0.0,60217,صيدلية كهرباء - السبتية,0,0,0,0,Ph,2025,2
2025-02-09 13:18:12,25496195,465950,2025-02-09 13:15:15,9546,CH-ALPHA SACHETS POWD 10 10.4 G,2185,BIOTECH PHARMA,1,اساسى,1,اساسى,3.0,0,3,0,885.0,236.59944,259.6,295.0,2026-07-01,101344CB,p001600,شركة الخدمات الطبية - للعاملين بالكهرباء,,6.0,0,0.0,60217,صيدلية كهرباء - السبتية,0,0,0,0,Ph,2025,2
2025-02-09 12:23:43,25492642,3993484,2025-02-09 12:21:45,9546,CH-ALPHA SACHETS POWD 10 10.4 G,2185,BIOTECH PHARMA,1,اساسى,1,اساسى,2.0,0,2,0,590.0,236.59944,259.6,295.0,2026-07-01,101344CB,p001600,شركة الخدمات الطبية - للعاملين بالكهرباء,,6.0,0,0.0,60120,صيدلية اسعاف (24) الاسماعيلية,0,0,0,0,Ph,2025,2
2025-02-10 10:13:32,25512358,466082,2025-02-10 10:12:31,9546,CH-ALPHA SACHETS POWD 10 10.4 G,2185,BIOTECH PHARMA,1,اساسى,1,اساسى,1.0,0,1,0,295.0,236.59944,259.6,295.0,2026-07-01,101344CB,p001600,شركة الخدمات الطبية - للعاملين بالكهرباء,,6.0,0,0.0,60217,صيدلية كهرباء - السبتية,0,0,0,0,Ph,2025,2
2025-02-10 09:24:42,25510606,466044,2025-02-10 09:21:17,9546,CH-ALPHA SACHETS POWD 10 10.4 G,2185,BIOTECH PHARMA,1,اساسى,1,اساسى,1.0,0,1,0,295.0,236.59944,259.6,295.0,2026-07-01,101344CB,p001600,شركة الخدمات الطبية - للعاملين بالكهرباء,,6.0,0,0.0,60217,صيدلية كهرباء - السبتية,0,0,0,0,Ph,2025,2
2025-02-10 09:47:30,25511236,466064,2025-02-10 09:45:45,9546,CH-ALPHA SACHETS POWD 10 10.4 G,2185,BIOTECH PHARMA,1,اساسى,1,اساسى,3.0,0,3,0,885.0,236.59944,259.6,295.0,2026-07-01,101344CB,p001600,شركة الخدمات الطبية - للعاملين بالكهرباء,,6.0,0,0.0,60217,صيدلية كهرباء - السبتية,0,0,0,0,Ph,2025,2
2025-02-10 09:51:04,25511380,466067,2025-02-10 09:49:00,9546,CH-ALPHA SACHETS POWD 10 10.4 G,2185,BIOTECH PHARMA,1,اساسى,1,اساسى,3.0,0,3,0,885.0,236.59944,259.6,295.0,2026-07-01,101344CB,p001600,شركة الخدمات الطبية - للعاملين بالكهرباء,,6.0,0,0.0,60217,صيدلية كهرباء - السبتية,0,0,0,0,Ph,2025,2
2025-02-10 09:00:00,25510327,466013,2025-02-10 08:59:26,9546,CH-ALPHA SACHETS POWD 10 10.4 G,2185,BIOTECH PHARMA,1,اساسى,1,اساسى,3.0,0,3,0,885.0,236.59944,259.6,295.0,2026-07-01,101344CB,p001600,شركة الخدمات الطبية - للعاملين بالكهرباء,,6.0,0,0.0,60217,صيدلية كهرباء - السبتية,0,0,0,0,Ph,2025,2
2025-02-10 09:06:27,25510403,466021,2025-02-10 09:04:42,9546,CH-ALPHA SACHETS POWD 10 10.4 G,2185,BIOTECH PHARMA,1,اساسى,1,اساسى,3.0,0,3,0,885.0,236.59944,259.6,295.0,2026-07-01,101344CB,p001600,شركة الخدمات الطبية - للعاملين بالكهرباء,,6.0,0,0.0,60217,صيدلية كهرباء - السبتية,0,0,0,0,Ph,2025,2
2025-02-10 09:53:49,25511504,466068,2025-02-10 09:51:45,9546,CH-ALPHA SACHETS POWD 10 10.4 G,2185,BIOTECH PHARMA,1,اساسى,1,اساسى,3.0,0,3,0,885.0,236.59944,259.6,295.0,2026-07-01,101344CB,p001600,شركة الخدمات الطبية - للعاملين بالكهرباء,,6.0,0,0.0,60217,صيدلية كهرباء - السبتية,0,0,0,0,Ph,2025,2
2025-02-10 11:24:13,25517057,466165,2025-02-10 11:21:38,9546,CH-ALPHA SACHETS POWD 10 10.4 G,2185,BIOTECH PHARMA,1,اساسى,1,اساسى,1.0,0,1,0,295.0,236.59944,259.6,295.0,2026-07-01,101344CB,p001600,شركة الخدمات الطبية - للعاملين بالكهرباء,,6.0,0,0.0,60217,صيدلية كهرباء - السبتية,0,0,0,0,Ph,2025,2
2025-02-10 09:56:23,25511618,466070,2025-02-10 09:55:28,9546,CH-ALPHA SACHETS POWD 10 10.4 G,2185,BIOTECH PHARMA,1,اساسى,1,اساسى,3.0,0,3,0,885.0,236.59944,259.6,295.0,2026-07-01,101344CB,p001600,شركة الخدمات الطبية - للعاملين بالكهرباء,,6.0,0,0.0,60217,صيدلية كهرباء - السبتية,0,0,0,0,Ph,2025,2
2025-02-10 10:06:47,25512028,466074,2025-02-10 09:59:12,9546,CH-ALPHA SACHETS POWD 10 10.4 G,2185,BIOTECH PHARMA,1,اساسى,1,اساسى,3.0,0,3,0,885.0,236.59944,259.6,295.0,2026-07-01,101344CB,p001600,شركة الخدمات الطبية - للعاملين بالكهرباء,,6.0,0,0.0,60217,صيدلية كهرباء - السبتية,0,0,0,0,Ph,2025,2
2025-02-10 10:08:31,25512125,466075,2025-02-10 10:07:07,9546,CH-ALPHA SACHETS POWD 10 10.4 G,2185,BIOTECH PHARMA,1,اساسى,1,اساسى,3.0,0,3,0,885.0,236.59944,259.6,295.0,2026-07-01,101344CB,p001600,شركة الخدمات الطبية - للعاملين بالكهرباء,,6.0,0,0.0,60217,صيدلية كهرباء - السبتية,0,0,0,0,Ph,2025,2
2025-02-10 13:02:50,25523882,466245,2025-02-10 12:58:25,9546,CH-ALPHA SACHETS POWD 10 10.4 G,2185,BIOTECH PHARMA,1,اساسى,1,اساسى,3.0,0,3,0,885.0,236.59944,259.6,295.0,2026-07-01,101344CB,p001600,شركة الخدمات الطبية - للعاملين بالكهرباء,,6.0,0,0.0,60217,صيدلية كهرباء - السبتية,0,0,0,0,Ph,2025,2
2025-02-10 13:03:49,25523977,466247,2025-02-10 13:02:54,9546,CH-ALPHA SACHETS POWD 10 10.4 G,2185,BIOTECH PHARMA,1,اساسى,1,اساسى,3.0,0,3,0,885.0,236.59944,259.6,295.0,2026-07-01,101344CB,p001600,شركة الخدمات الطبية - للعاملين بالكهرباء,,6.0,0,0.0,60217,صيدلية كهرباء - السبتية,0,0,0,0,Ph,2025,2
2025-02-10 13:05:03,25524075,466250,2025-02-10 13:03:50,9546,CH-ALPHA SACHETS POWD 10 10.4 G,2185,BIOTECH PHARMA,1,اساسى,1,اساسى,3.0,0,3,0,885.0,236.59944,259.6,295.0,2026-07-01,101344CB,p001600,شركة الخدمات الطبية - للعاملين بالكهرباء,,6.0,0,0.0,60217,صيدلية كهرباء - السبتية,0,0,0,0,Ph,2025,2
2025-02-10 12:49:16,25522993,466238,2025-02-10 12:48:11,9546,CH-ALPHA SACHETS POWD 10 10.4 G,2185,BIOTECH PHARMA,1,اساسى,1,اساسى,3.0,0,3,0,885.0,236.59944,259.6,295.0,2026-07-01,101344CB,p001600,شركة الخدمات الطبية - للعاملين بالكهرباء,,6.0,0,0.0,60217,صيدلية كهرباء - السبتية,0,0,0,0,Ph,2025,2
2025-02-10 12:51:59,25523211,466240,2025-02-10 12:50:39,9546,CH-ALPHA SACHETS POWD 10 10.4 G,2185,BIOTECH PHARMA,1,اساسى,1,اساسى,3.0,0,3,0,885.0,236.59944,259.6,295.0,2026-07-01,101344CB,p001600,شركة الخدمات الطبية - للعاملين بالكهرباء,,6.0,0,0.0,60217,صيدلية كهرباء - السبتية,0,0,0,0,Ph,2025,2
2025-02-10 12:55:27,25523422,466241,2025-02-10 12:54:01,9546,CH-ALPHA SACHETS POWD 10 10.4 G,2185,BIOTECH PHARMA,1,اساسى,1,اساسى,3.0,0,3,0,885.0,236.59944,259.6,295.0,2026-07-01,101344CB,p001600,شركة الخدمات الطبية - للعاملين بالكهرباء,,6.0,0,0.0,60217,صيدلية كهرباء - السبتية,0,0,0,0,Ph,2025,2
2025-02-10 12:30:34,25521815,3993635,2025-02-10 12:29:24,9546,CH-ALPHA SACHETS POWD 10 10.4 G,2185,BIOTECH PHARMA,1,اساسى,1,اساسى,2.0,0,2,0,590.0,236.59944,259.6,295.0,2026-07-01,101344CB,p001600,شركة الخدمات الطبية - للعاملين بالكهرباء,,6.0,0,0.0,60120,صيدلية اسعاف (24) الاسماعيلية,0,0,0,0,Ph,2025,2
2025-02-10 10:53:47,25514806,89396,2025-02-10 10:49:27,9546,CH-ALPHA SACHETS POWD 10 10.4 G,2185,BIOTECH PHARMA,1,اساسى,1,اساسى,3.0,0,3,0,885.0,236.59944,259.6,295.0,2026-07-01,101344CB,p001600,شركة الخدمات الطبية - للعاملين بالكهرباء,,6.0,0,0.0,60208,صيدلية مصر للسياحة,0,0,0,0,Ph,2025,2
2025-02-10 16:50:02,25534481,3993683,2025-02-10 16:49:20,9546,CH-ALPHA SACHETS POWD 10 10.4 G,2185,BIOTECH PHARMA,1,اساسى,1,اساسى,2.0,0,2,0,590.0,236.59944,259.6,295.0,2026-07-01,101344CB,p001600,شركة الخدمات الطبية - للعاملين بالكهرباء,,6.0,0,0.0,60120,صيدلية اسعاف (24) الاسماعيلية,0,0,0,0,Ph,2025,2
2025-02-11 09:45:42,25539439,466310,2025-02-11 09:42:12,9546,CH-ALPHA SACHETS POWD 10 10.4 G,2185,BIOTECH PHARMA,1,اساسى,1,اساسى,3.0,0,3,0,885.0,236.59944,259.6,295.0,2026-07-01,101344CB,p001600,شركة الخدمات الطبية - للعاملين بالكهرباء,,6.0,0,0.0,60217,صيدلية كهرباء - السبتية,0,0,0,0,Ph,2025,2
2025-02-11 09:36:43,25539118,466304,2025-02-11 09:26:29,9546,CH-ALPHA SACHETS POWD 10 10.4 G,2185,BIOTECH PHARMA,1,اساسى,1,اساسى,3.0,0,3,0,885.0,236.59944,259.6,295.0,2026-07-01,101344CB,p001600,شركة الخدمات الطبية - للعاملين بالكهرباء,,6.0,0,0.0,60217,صيدلية كهرباء - السبتية,0,0,0,0,Ph,2025,2
2025-02-11 09:23:31,25538800,466300,2025-02-11 09:21:55,9546,CH-ALPHA SACHETS POWD 10 10.4 G,2185,BIOTECH PHARMA,1,اساسى,1,اساسى,1.0,0,1,0,295.0,236.59944,259.6,295.0,2026-07-01,101344CB,p001600,شركة الخدمات الطبية - للعاملين بالكهرباء,,6.0,0,0.0,60217,صيدلية كهرباء - السبتية,0,0,0,0,Ph,2025,2
2025-02-11 09:24:20,25538810,466301,2025-02-11 09:16:02,9546,CH-ALPHA SACHETS POWD 10 10.4 G,2185,BIOTECH PHARMA,1,اساسى,1,اساسى,1.0,0,1,0,295.0,236.59944,259.6,295.0,2026-07-01,101344CB,p001600,شركة الخدمات الطبية - للعاملين بالكهرباء,,6.0,0,0.0,60217,صيدلية كهرباء - السبتية,0,0,0,0,Ph,2025,2
2025-02-10 14:05:58,25528247,3993670,2025-02-10 14:04:06,9546,CH-ALPHA SACHETS POWD 10 10.4 G,2185,BIOTECH PHARMA,1,اساسى,1,اساسى,1.0,0,1,0,295.0,236.59944,259.6,295.0,2026-07-01,101344CB,p001600,شركة الخدمات الطبية - للعاملين بالكهرباء,,6.0,0,0.0,60120,صيدلية اسعاف (24) الاسماعيلية,0,0,0,0,Ph,2025,2
2025-02-10 14:07:49,25528382,3993671,2025-02-10 14:06:07,9546,CH-ALPHA SACHETS POWD 10 10.4 G,2185,BIOTECH PHARMA,1,اساسى,1,اساسى,1.0,0,1,0,295.0,236.59944,259.6,295.0,2026-07-01,101344CB,p001600,شركة الخدمات الطبية - للعاملين بالكهرباء,,6.0,0,0.0,60120,صيدلية اسعاف (24) الاسماعيلية,0,0,0,0,Ph,2025,2
